simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
319,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
320,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
321,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
322,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
323,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
324,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
325,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
326,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
327,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
328,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
329,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,114,Correct Theory
330,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
331,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
332,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
333,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
334,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
335,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
336,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
337,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
338,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
339,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
340,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
341,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
342,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
343,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
344,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
345,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
346,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
347,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
348,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
349,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
350,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
351,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
352,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
353,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
354,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
355,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
356,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
357,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
358,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
359,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
360,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
361,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
362,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
363,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
364,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
365,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
366,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
367,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
368,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
369,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
370,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
371,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
372,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
373,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
374,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
375,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
376,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
377,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
378,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
379,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,101,Correct Theory
380,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
381,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Old Theory
382,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
383,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
384,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
385,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Old Theory
386,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
387,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
388,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
389,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
390,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
391,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,89,Correct Theory
392,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
393,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
394,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
395,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
396,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
397,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
398,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
399,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
400,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
401,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
402,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
403,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
404,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
405,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
406,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
407,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
408,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
409,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
410,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
411,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
412,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
413,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
414,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
415,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
416,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
417,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
418,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
419,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
420,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
421,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
422,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
423,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
424,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
425,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
426,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
427,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
428,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
429,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
430,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
431,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
432,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
433,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
434,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
435,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
436,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
437,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Old Theory
438,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
439,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
440,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
441,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
442,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
443,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
444,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
445,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
446,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
447,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
448,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
449,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,96,Correct Theory
450,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
451,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
452,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
453,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
454,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
455,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
456,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
457,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
458,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
459,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
460,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
461,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
462,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
463,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
464,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
465,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
466,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
467,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
468,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
469,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
470,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
471,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
472,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
473,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
474,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
475,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
476,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
477,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
478,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
479,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
480,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
481,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
482,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
483,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
484,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
485,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
486,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
487,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Old Theory
488,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
489,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
490,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
491,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
492,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,92,Correct Theory
493,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
494,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
495,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
496,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,100,Correct Theory
497,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
498,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
499,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
500,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
501,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
502,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
503,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
504,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
505,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
506,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
507,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
508,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
509,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
510,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
511,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
512,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
513,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
514,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
515,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
516,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
517,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
518,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
519,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
520,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
521,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
522,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
523,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
524,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
525,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
526,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
527,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
528,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
529,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
530,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
531,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
532,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
533,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Old Theory
534,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
535,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,116,Correct Theory
536,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Old Theory
537,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
538,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
539,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
540,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
541,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
542,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
543,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
544,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
545,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
546,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
547,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
548,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,187,Correct Theory
549,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,129,Correct Theory
550,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
551,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
552,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
553,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
554,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
555,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
556,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,153,Correct Theory
557,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
558,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
559,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
560,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
561,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,103,Correct Theory
562,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
563,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
564,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
565,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
566,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
567,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
568,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
569,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
570,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
571,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
572,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,136,Correct Theory
573,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
574,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
575,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
576,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
577,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
578,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
579,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
580,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
581,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
582,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
583,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
584,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
585,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
586,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
587,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,105,Old Theory
588,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
589,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
590,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
591,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
592,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
593,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
594,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
595,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
596,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
597,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
598,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
599,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
600,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
601,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
602,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
603,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
604,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
605,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
606,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,129,Correct Theory
607,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
608,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
609,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
610,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
611,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
612,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
613,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,122,Correct Theory
614,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
615,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
616,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
617,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
618,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
619,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
620,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
621,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
622,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,102,Correct Theory
623,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
624,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
625,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
626,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
627,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
628,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
629,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
630,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
631,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
632,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
633,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
634,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Old Theory
635,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
636,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
637,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
