simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
319,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
320,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,158,Correct Theory
321,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
322,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
323,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
324,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
325,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
326,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
327,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
328,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
329,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
330,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
331,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
332,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
333,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
334,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
335,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
336,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
337,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
338,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
339,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
340,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
341,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
342,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
343,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
344,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
345,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
346,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
347,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
348,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Old Theory
349,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
350,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
351,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
352,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
353,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
354,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
355,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
356,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
357,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
358,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
359,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
360,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
361,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
362,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
363,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
364,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
365,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
366,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
367,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
368,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
369,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
370,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
371,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
372,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
373,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
374,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
375,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
376,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
377,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
378,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
379,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
380,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
381,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
382,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
383,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
384,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
385,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
386,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
387,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
388,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
389,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
390,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
391,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
392,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
393,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
394,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
395,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,216,Correct Theory
396,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
397,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
398,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
399,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
400,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
401,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
402,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
403,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,121,Correct Theory
404,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
405,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
406,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
407,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
408,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
409,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
410,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
411,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
412,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
413,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
414,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
415,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
416,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
417,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
418,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
419,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
420,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
421,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
422,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
423,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
424,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
425,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
426,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,122,Correct Theory
427,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
428,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
429,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
430,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
431,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
432,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
433,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
434,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
435,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
436,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
437,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
438,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
439,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
440,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
441,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
442,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
443,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
444,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
445,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
446,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
447,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
448,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
449,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
450,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
451,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
452,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
453,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
454,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
455,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
456,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
457,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
458,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
459,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
460,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
461,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
462,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
463,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
464,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
465,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
466,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
467,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
468,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
469,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
470,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
471,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
472,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
473,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
474,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
475,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
476,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
477,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
478,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
479,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
480,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
481,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
482,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
483,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
484,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
485,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
486,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
487,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
488,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
489,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
490,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
491,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
492,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
493,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
494,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
495,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
496,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
497,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
498,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
499,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
500,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
501,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
502,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
503,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
504,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
505,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
506,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
507,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
508,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
509,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
510,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
511,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
512,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
513,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
514,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
515,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
516,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
517,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
518,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
519,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
520,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
521,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
522,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Old Theory
523,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
524,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
525,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
526,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
527,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
528,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
529,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
530,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
531,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
532,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
533,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
534,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
535,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
536,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
537,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
538,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
539,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
540,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
541,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
542,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
543,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
544,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
545,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
546,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
547,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
548,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
549,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
550,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
551,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
552,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
553,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
554,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
555,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Old Theory
556,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
557,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
558,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
559,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
560,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
561,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
562,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
563,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
564,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
565,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
566,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
567,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
568,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
569,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
570,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
571,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
572,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
573,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
574,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
575,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
576,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
577,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
578,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
579,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
580,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
581,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
582,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
583,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
584,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
585,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
586,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
587,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
588,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
589,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
590,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
591,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
592,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
593,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
594,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
595,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
596,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
597,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
598,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
599,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
600,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
601,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
602,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
603,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
604,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Old Theory
605,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
606,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
607,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
608,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
609,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
610,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
611,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
612,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
613,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
614,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
615,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
616,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
617,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
618,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
619,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
620,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
621,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
622,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
623,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,103,Correct Theory
624,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
625,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
626,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
627,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
628,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
629,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
630,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
631,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
632,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
633,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
634,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
635,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
636,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
637,complete,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
